index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202604010601,,,,,,フィエールマン,ミスセレンディピティ,ディープインパクト,リュヌドール,Not For Sale,Marca Registrada,サンデーサイレンス,ウインドインハーヘア,Green Tune,Luth d'Or,Parade Marshal,Love for Sale,Candy Stripes,Go for Win,Halo,Wishing Well,Alzao,Burghclere,Green Dancer,Soundings,Noir Et Or,Viole d'Amour,Caro,Stepping High,Laramie Trail,Museliere,Blushing Groom,バブルカンパニー,Egg Toss,La Taquilla,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Green Valley,Mr. Prospector,Ocean's Answer,ラインゴールド,Pomme Rose,Luthier,Mandolinette,フォルティノ,Chambord,No Robbery,Bebop,Swaps,Wildwook,Malambo,Romina,Red God,Runaway Bride,Lyphard,Prodice,Buckpasser,Eggy,Estribo,Tsou-Hi
202604010601,,,,,,レイデオロ,アスカビレン,キングカメハメハ,ラドラーダ,ブラックタイド,スウェプトレジーナ,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,ウインドインハーヘア,スウェプトオーヴァーボード,ヴィヴァットレジーナ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,Alzao,Burghclere,エンドスウィープ,Sheer Ice,Nashwan,Truly Special,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Blushing Groom,Height of Fashion,Caerleon,Arctique Royale
202604010601,,,,,,エピファネイア,レーヌドブリエ,シンボリクリスエス,シーザリオ,ゼンノロブロイ,メジロドーベル,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ローミンレイチェル,メジロライアン,メジロビューティー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,マイニング,One Smart Lady,アンバーシャダイ,メジロチェイサー,パーソロン,メジロナガサキ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,ノーザンテースト,クリアアンバー,メジロサンマン,シエリル,Milesian,Paleo,ネヴァービート,メジロボサツ
202604010601,,,,,,レイデオロ,ナスノシンフォニー,キングカメハメハ,ラドラーダ,ハーツクライ,ナスノシベリウス,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,Cradlesong,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,Pine Bluff,Happy Tune,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Danzig,Rowdy Angel,A.P. Indy,Hum Along
202604010602,,,,,,ブリックスアンドモルタル,アナンジュパス,Giant's Causeway,Beyond the Waves,ディープインパクト,エンゼルカロ,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,サンデーサイレンス,ウインドインハーヘア,スターオブコジーン,ヤマフノーザリー,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Halo,Wishing Well,Alzao,Burghclere,Cozzene,Star Gem,ノーザリー,テスコエンゼル,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Caro,Ride the Trails,Pia Star,Soonerland,Northern Dancer,Politely,テスコボーイ,キタノリュウ
202604010602,,,,,,モーニン,ソロフライト,ヘニーヒューズ,Giggly,ミスキャスト,アリーテ,ヘネシー,Meadow Flyer,Distorted Humor,Chaste,サンデーサイレンス,ノースフライト,サンダーガルチ,プリンセスターフ,Storm Cat,Island Kitty,Meadowlake,Shortley,フォーティナイナー,Danzig's Beauty,Cozzene,Purity,Halo,Wishing Well,トニービン,シヤダイフライト,Gulch,Line of Thunder,Danzig,Princess Alydar,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Mr. Prospector,File,Danzig,Sweetest Chant,Caro,Ride the Trails,Fappiano,Dame Mysterieuse,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ヒッティングアウェー,フォーワードフライト,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Northern Dancer,Pas de Nom,Alydar,Sunny Morning
202604010602,,,,,,キズナ,プリカジュール,ディープインパクト,キャットクイル,アーネストリー,シャインリザルト,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,グラスワンダー,レットルダムール,Victory Gallop,Princess Patti,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Silver Hawk,Ameriflora,トニービン,ダイナチャイナ,Cryptoclearance,Victorious Lil,Polish Numbers,Joanie's Princess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Roberto,Gris Vitesse,Danzig,Graceful Touch,カンパラ,Severn Bridge,ノーザンテースト,アスコツトラップ,Fappiano,Naval Orange,Vice Regent,Glass House,Danzig,Numbered Account,Joanie's Chief,Spunky Princess
202604010602,,,,,,ミスターメロディ,アンシェンヌヴィル,Scat Daddy,Trusty Lady,ディープインパクト,レーヴドフィユ,ヨハネスブルグ,Love Style,Deputy Minister,Klassy Kim,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Bosra Sham,ヘネシー,Myth,Mr. Prospector,Likeable Style,Vice Regent,Mint Copy,Silent Screen,クールアライヴァル,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Woodman,Korveya,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Prince John,Prayer Bell,Relaunch,Irish Arrival,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,プレイメイト,Riverman,Konafa
202604010602,,,,,,ドレフォン,スターリーウインド,Gio Ponti,Eltimaas,ゼンノロブロイ,スターズインハーアイズ,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ローミンレイチェル,Woodman,ウインドインハーヘア,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,マイニング,One Smart Lady,Mr. Prospector,プレイメイト,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Raise a Native,Gold Digger,Buckpasser,Intriguing,Lyphard,Lady Rebecca,Busted,Highclere
202604010602,,,,,,ストロングリターン,ラインステッチ,シンボリクリスエス,コートアウト,Fusaichi Pegasus,Line of Thunder,Kris S.,Tee Kay,Smart Strike,アザール,Mr. Prospector,Angel Fever,Storm Bird,Shoot a Line,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy 'n Smart,Nijinsky,Smart Heiress,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Northern Dancer,South Ocean,High Line,Death Ray,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Pas de Nom,Halo,Ramhyde,Nearctic,Natalma,New Providence,Shining Sun,ハイハット,Time Call,Tamerlane,Luminant
202604010602,,,,,,ルヴァンスレーヴ,ソルダテッサ,シンボリクリスエス,マエストラーレ,フレンチデピュティ,アスペンリーフ,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,Deputy Minister,Mitterand,サンデーサイレンス,マクダヴィア,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,ブラッシングジョン,Northern Aspen,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Blushing Groom,La Griffe,Northern Dancer,Fall Aspen
202604010602,,,,,,パドトロワ,ケンブリッジデイズ,スウェプトオーヴァーボード,グランパドドゥ,クロフネ,セイントセーラ,エンドスウィープ,Sheer Ice,フジキセキ,スターバレリーナ,フレンチデピュティ,ブルーアヴェニュー,Caerleon,マラブー,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ミルレーサー,Risen Star,ベリアーニ,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Nijinsky,Foreseer,Roberto,Last Feather,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Hail to Reason,Bramalea,Vaguely Noble,Quill
202604010602,,,,,,ハービンジャー,カフジアリエス,Dansili,Penang Pearl,ジャスタウェイ,ピュアマインド,デインヒル,Hasili,Bering,Guapa,ハーツクライ,シビル,ティンバーカントリー,スプリングアマイン,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Woodman,Fall Aspen,タヤスツヨシ,ダイナマイン,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Mr. Prospector,プレイメイト,Pretense,Change Water,サンデーサイレンス,マガロ,ノーザンテースト,シヤダイマイン
202604010603,,,,,,マテラスカイ,ネオヴァシュラン,Speightstown,Mostaqeleh,エンパイアメーカー,ピサノキャニオン,Gone West,Silken Cat,Rahy,Istiqlal,Unbridled,Toussaud,サンデーサイレンス,オーパスワン,Mr. Prospector,Secrettame,Storm Cat,Silken Doll,Blushing Groom,Glorious Song,Diesis,Wasnah,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Halo,Wishing Well,Theatrical,ティルティング,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Terlingua,Chieftain,Insilca,Red God,Runaway Bride,Halo,Ballade,Sharpen Up,Doubly Sure,Nijinsky,Highest Trump,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nureyev,ツリーオブノレッジ,Seattle Slew,Aldonza
202604010603,,,,,,ナダル,フェアリーバローズ,Blame,Ascending Angel,ロードカナロア,パローマ,Arch,Liable,Pulpit,Solar Colony,キングカメハメハ,レディブラッサム,ディープインパクト,ソルティビッド,Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,Salt Lake,Piper Piper,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Take Lady Anne,Spectacular Bid,Alvarada
202604010603,,,,,,コントレイル,アマルティア,ディープインパクト,ロードクロサイト,アドマイヤムーン,エミネントシチー,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Folklore,エンドスウィープ,マイケイティーズ,ブライアンズタイム,ヘップバーンシチー,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Tiznow,Contrive,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Cee's Tizzy,Cee's Song,Storm Cat,Jeano,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス
202604010603,,,,,,カリフォルニアクローム,シトリカ,Lucky Pulpit,Love the Chase,ヨハネスブルグ,サチノスイーティー,Pulpit,Lucky Soph,Not for Love,Chase It Down,ヘネシー,Myth,カリスタグローリ,ペルファヴォーレ,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Storm Cat,Island Kitty,オジジアン,Yarn,ブレイヴェストローマン,ロッチテスコ,アフリート,コンアモール,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Never Bend,Roman Song,テスコボーイ,スターロツチ,Mr. Prospector,Polite Lady,アサティス,ブロケード
202604010603,,,,,,イスラボニータ,プリンセスヨウク,フジキセキ,イスラコジーン,エンパイアメーカー,プリンセスネージュ,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,Unbridled,Toussaud,フレンチデピュティ,クールネージュ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Deputy Minister,Mitterand,フォーティナイナー,クールアライヴァル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,File,Relaunch,Irish Arrival
202604010603,,,,,,モーニン,ターフジェニック,ヘニーヒューズ,Giggly,ホワイトマズル,エイシンパンジー,ヘネシー,Meadow Flyer,Distorted Humor,Chaste,ダンシングブレーヴ,Fair of the Furze,トニービン,レディダンズ,Storm Cat,Island Kitty,Meadowlake,Shortley,フォーティナイナー,Danzig's Beauty,Cozzene,Purity,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,カンパラ,Severn Bridge,Danzig,クラシッククラウン,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Mr. Prospector,File,Danzig,Sweetest Chant,Caro,Ride the Trails,Fappiano,Dame Mysterieuse,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Pas de Nom,Mr. Prospector,Six Crowns
202604010603,,,,,,ゴールドドリーム,ラフィンナ,ゴールドアリュール,モンヴェール,ハーツクライ,インコンパス,サンデーサイレンス,ニキーヤ,フレンチデピュティ,スペシャルジェイド,サンデーサイレンス,アイリッシュダンス,Sadler's Wells,Totality,Halo,Wishing Well,Nureyev,Reluctant Guest,Deputy Minister,Mitterand,Cox's Ridge,Statistic,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,Fairy Bridge,ダンシングブレーヴ,Slightly Dangerous,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Best Turn,Our Martha,Mr. Prospector,Number,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,Bold Reason,Special,Lyphard,Navajo Princess,Roberto,Where You Lead
202604010603,,,,,,アメリカンペイトリオット,トリンカデイラ,War Front,Life Well Lived,Lope de Vega,Palanca,Danzig,Starry Dreamer,Tiznow,Well Dressed,Shamardal,Lady Vettori,Inchinor,Putout,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Giant's Causeway,Helsinki,Vettori,Lady Golconda,Ahonoora,Inchmurrin,ドージング,Putupon,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Storm Cat,Mariah's Storm,Machiavellian,Helen Street,Machiavellian,Air Distingue,Kendor,Lady Sharp,Lorenzaccio,Helen Nichols,Lomond,On Show,Riverman,Prospector's Fire,Mummy's Pet,Mrs. Moss
